Dependent,Independent,Date,Residual_Std
TTF,JKM,2023-07-18,1.4290539388467063
TTF,JKM,2023-07-19,0.13981592447992539
TTF,JKM,2023-07-20,0.7949656389337355
TTF,JKM,2023-07-21,0.1396005331332341
TTF,JKM,2023-07-24,1.4018980076337992
TTF,JKM,2023-07-25,1.1150062137316537
TTF,JKM,2023-07-26,-1.8846327233374442
TTF,JKM,2023-07-27,-0.26466114778716365
TTF,JKM,2023-07-28,-1.859837306734229
TTF,JKM,2023-07-31,1.8599167821656777
TTF,JKM,2023-08-01,-1.2108761131299968
TTF,JKM,2023-08-02,1.239422771998887
TTF,JKM,2023-08-03,1.1325453444970455
TTF,JKM,2023-08-04,-1.1804646470585365
TTF,JKM,2023-08-07,1.227372059114757
TTF,JKM,2023-08-08,0.35988225301034954
TTF,JKM,2023-08-09,5.388311304207985
TTF,JKM,2023-08-10,-1.7987420335369808
TTF,JKM,2023-08-11,-1.0287878946831595
TTF,JKM,2023-08-14,-0.7821078603291597
TTF,JKM,2023-08-15,2.4420653560607426
TTF,JKM,2023-08-16,-3.4957575874628204
TTF,JKM,2023-08-17,-0.5877334583202398
TTF,JKM,2023-08-18,-0.2430524609380585
TTF,JKM,2023-08-21,2.30171856854463
TTF,JKM,2023-08-22,0.9986043024915774
TTF,JKM,2023-08-23,-3.0951029302856368
TTF,JKM,2023-08-24,-2.5495369097129084
TTF,JKM,2023-08-25,1.4636809507836324
TTF,JKM,2023-08-29,0.019015458408061323
TTF,JKM,2023-08-30,0.4808885914317768
TTF,JKM,2023-08-31,-0.5056858752778707
TTF,JKM,2023-09-01,0.22446756240577603
TTF,JKM,2023-09-05,-0.79547472695815
TTF,JKM,2023-09-06,-2.27621598211946
TTF,JKM,2023-09-07,1.0202138071931965
TTF,JKM,2023-09-08,0.9085338310261191
TTF,JKM,2023-09-11,0.727704157641644
TTF,JKM,2023-09-12,-0.7672780223635617
TTF,JKM,2023-09-13,1.2630192626798744
TTF,JKM,2023-09-14,-0.8960761273125428
TTF,JKM,2023-09-15,0.5868039325529169
TTF,JKM,2023-09-18,-1.7513868716576133
TTF,JKM,2023-09-19,1.1650562288633024
TTF,JKM,2023-09-20,0.10775568452766578
TTF,JKM,2023-09-21,0.930737091917265
TTF,JKM,2023-09-22,0.12309694123172149
TTF,JKM,2023-09-25,2.05206399525586
TTF,JKM,2023-09-26,-2.02012474671639
TTF,JKM,2023-09-27,-0.4518072212268637
TTF,JKM,2023-09-28,-0.020709893595409274
TTF,JKM,2023-09-29,1.05579344796298
TTF,JKM,2023-10-02,-1.2526502804991155
TTF,JKM,2023-10-03,-1.1978355591618748
TTF,JKM,2023-10-04,0.8197838590526488
TTF,JKM,2023-10-05,-1.3619104550290602
TTF,JKM,2023-10-06,1.198130505884168
TTF,JKM,2023-10-09,2.808634942508904
TTF,JKM,2023-10-10,2.3851922625591713
TTF,JKM,2023-10-11,-1.517527331303185
TTF,JKM,2023-10-12,3.061241798887833
TTF,JKM,2023-10-13,0.12596031969082414
TTF,JKM,2023-10-16,-3.617969472392729
TTF,JKM,2023-10-17,0.14034148017958695
TTF,JKM,2023-10-18,0.49833647027801903
TTF,JKM,2023-10-19,-0.3556797010783416
TTF,JKM,2023-10-20,0.342154888658773
TTF,JKM,2023-10-23,-0.03434576264928453
TTF,JKM,2023-10-24,-0.6727799794763036
TTF,JKM,2023-10-25,0.26916749000652307
TTF,JKM,2023-10-26,0.31332518737690845
TTF,JKM,2023-10-27,-0.13472815237030222
TTF,JKM,2023-10-30,9.956500282137372e-4
TTF,JKM,2023-10-31,-1.04211850397268
TTF,JKM,2023-11-01,-0.06251673232890965
TTF,JKM,2023-11-02,0.3019499301212352
TTF,JKM,2023-11-03,-0.22424959238447462
TTF,JKM,2023-11-06,-1.389120797051634
TTF,JKM,2023-11-07,0.6388062289630411
TTF,JKM,2023-11-08,-0.16361176467400698
TTF,JKM,2023-11-09,1.1011506873873371
TTF,JKM,2023-11-10,-0.6538826761696541
TTF,JKM,2023-11-13,0.6191586930656846
TTF,JKM,2023-11-14,-0.13182349232718196
TTF,JKM,2023-11-15,-0.2091549154810346
TTF,JKM,2023-11-16,-0.4958519584803483
TTF,JKM,2023-11-17,-0.3074227141234664
TTF,JKM,2023-11-20,0.3057926562291439
TTF,JKM,2023-11-21,-0.6717381391092254
TTF,JKM,2023-11-22,0.31620819460999605
TTF,JKM,2023-11-24,0.7738181393603446
TTF,JKM,2023-11-27,-1.0697479133719077
TTF,JKM,2023-11-28,-0.44503768065794214
TTF,JKM,2023-11-29,-1.1718229667416369
TTF,JKM,2023-11-30,0.9559853981374365
TTF,JKM,2023-12-01,0.6318179262440685
TTF,JKM,2023-12-04,-1.575866398454309
TTF,JKM,2023-12-05,-0.9240291633425881
TTF,JKM,2023-12-06,0.6822687523536363
TTF,JKM,2023-12-07,0.3390172861958247
TTF,JKM,2023-12-08,-0.6221844175214306
TTF,JKM,2023-12-11,-1.2218614170186335
TTF,JKM,2023-12-12,-0.7110630469069698
TTF,JKM,2023-12-13,0.7638887699964099
TTF,JKM,2023-12-14,-0.5083248288725782
TTF,JKM,2023-12-15,-0.8724283969274625
TTF,JKM,2023-12-18,2.2068108141476825
TTF,JKM,2023-12-19,-1.7367226299020169
TTF,JKM,2023-12-20,0.7969945067888612
TTF,JKM,2023-12-21,0.3897330981300264
TTF,JKM,2023-12-22,0.056840291703037206
TTF,JKM,2023-12-27,0.9612847913311934
TTF,JKM,2023-12-28,-1.431331975119742
TTF,JKM,2023-12-29,-0.3100752237143792
TTF,JKM,2024-01-02,-1.2226609476813164
TTF,JKM,2024-01-03,1.6119689896273834
TTF,JKM,2024-01-04,0.3916090390892626
TTF,JKM,2024-01-05,0.8495043730334499
TTF,JKM,2024-01-08,-1.8865630207626531
TTF,JKM,2024-01-09,-0.4981363398392632
TTF,JKM,2024-01-10,0.20310398501664195
TTF,JKM,2024-01-11,-0.0820000267013166
TTF,JKM,2024-01-12,0.8909301448797954
TTF,JKM,2024-01-16,-1.2102718423056267
TTF,JKM,2024-01-17,-1.1573559269286897
TTF,JKM,2024-01-18,0.17020463331377123
TTF,JKM,2024-01-19,0.39774806146328273
TTF,JKM,2024-01-22,-0.8142311486910587
TTF,JKM,2024-01-23,0.08539538247960941
TTF,JKM,2024-01-24,1.2568669741103506
TTF,JKM,2024-01-25,-0.8100682403428822
TTF,JKM,2024-01-26,0.3949264602816014
TTF,JKM,2024-01-29,0.031923655629999256
TTF,JKM,2024-01-30,0.9512651802738122
TTF,JKM,2024-01-31,0.6342584443870195
TTF,JKM,2024-02-01,-0.8523820698870982
TTF,JKM,2024-02-02,0.3339460440990092
TTF,JKM,2024-02-05,-0.7553468242447484
TTF,JKM,2024-02-06,0.2488401620844813
TTF,JKM,2024-02-07,-0.35127027500162017
TTF,JKM,2024-02-08,-0.30012139426077883
TTF,JKM,2024-02-09,-0.5933975791246044
TTF,JKM,2024-02-12,-1.2136355795812295
TTF,JKM,2024-02-13,-0.2752399797869153
TTF,JKM,2024-02-14,-0.5668224172343811
TTF,JKM,2024-02-15,0.08273787915857342
TTF,JKM,2024-02-16,0.20244690083932765
TTF,JKM,2024-02-20,-0.4842229466518464
TTF,JKM,2024-02-21,-0.14155526224917933
TTF,JKM,2024-02-22,-0.7316454382377596
TTF,JKM,2024-02-23,-0.26267500540714206
TTF,JKM,2024-02-26,0.8990502206639484
TTF,JKM,2024-02-27,0.36351540609289773
TTF,JKM,2024-02-28,1.0027332269235203
TTF,JKM,2024-02-29,-0.6147437913035776
TTF,JKM,2024-03-01,0.9515638232484179
TTF,JKM,2024-03-04,0.8596202991720789
TTF,JKM,2024-03-05,0.46618189352588785
TTF,JKM,2024-03-06,-0.7841450696957261
TTF,JKM,2024-03-07,-0.5202270422808335
TTF,JKM,2024-03-08,0.2287577686342286
TTF,JKM,2024-03-11,-1.3836851042180525
TTF,JKM,2024-03-12,-0.16939030698750487
TTF,JKM,2024-03-13,0.0017341681970184579
TTF,JKM,2024-03-14,0.9482580737305837
TTF,JKM,2024-03-15,0.7843365892867563
TTF,JKM,2024-03-18,0.6258045512010951
TTF,JKM,2024-03-19,-0.09038107179987806
TTF,JKM,2024-03-20,-0.6664763304384728
TTF,JKM,2024-03-21,-0.9153079535905597
TTF,JKM,2024-03-22,1.008841836954881
TTF,JKM,2024-03-25,0.29292835485871693
TTF,JKM,2024-03-26,-1.0087064933070187
TTF,JKM,2024-03-27,0.5913942980005468
TTF,JKM,2024-03-28,-0.4454348956769542
TTF,JKM,2024-04-02,-0.9590142105511026
TTF,JKM,2024-04-03,-0.6430314351887964
TTF,JKM,2024-04-04,0.41500034674105757
TTF,JKM,2024-04-05,0.2343125267544553
TTF,JKM,2024-04-08,1.0037440424339414
TTF,JKM,2024-04-09,-0.5130816569583968
TTF,JKM,2024-04-10,-0.213258781429554
TTF,JKM,2024-04-11,1.7294993719801925
TTF,JKM,2024-04-12,0.904137093464753
TTF,JKM,2024-04-15,0.2940088903854769
TTF,JKM,2024-04-16,0.375998417376464
TTF,JKM,2024-04-17,-1.115752678699887
TTF,JKM,2024-04-18,0.6918291070739058
TTF,JKM,2024-04-19,-0.9390092702006606
TTF,JKM,2024-04-22,-1.0487488339589972
TTF,JKM,2024-04-23,-0.5489182098883322
TTF,JKM,2024-04-24,0.26457155198501897
TTF,JKM,2024-04-25,0.48842615110395265
TTF,JKM,2024-04-26,-0.613506797852315
TTF,JKM,2024-04-29,-0.5957635004843451
TTF,JKM,2024-04-30,0.7578384375717115
TTF,JKM,2024-05-01,-0.28621397711308966
TTF,JKM,2024-05-02,1.5379290397101122
TTF,JKM,2024-05-03,-0.3736827393474406
TTF,JKM,2024-05-07,0.42282762821571857
TTF,JKM,2024-05-08,-0.31940702519871145
TTF,JKM,2024-05-09,0.1987571646522916
TTF,JKM,2024-05-10,-0.6359017577113802
TTF,JKM,2024-05-13,-0.30836596620159906
TTF,JKM,2024-05-14,0.05620628472724749
TTF,JKM,2024-05-15,0.034460807983166086
TTF,JKM,2024-05-16,-0.004023185757175615
TTF,JKM,2024-05-17,0.26051059673041577
TTF,JKM,2024-05-20,0.4848179346693417
TTF,JKM,2024-05-21,0.6304356174634631
TTF,JKM,2024-05-22,0.8171481464545609
TTF,JKM,2024-05-23,0.38550478732763094
TTF,JKM,2024-05-24,-0.44680236943442225
TTF,JKM,2024-05-28,-0.31050560609341465
TTF,JKM,2024-05-29,0.2948298164655172
TTF,JKM,2024-05-30,0.7420159568528535
TTF,JKM,2024-05-31,-0.5648664313150953
TTF,JKM,2024-06-03,1.1010221331102337
TTF,JKM,2024-06-04,-1.3559831064476144
TTF,JKM,2024-06-05,-0.1620264229803305
TTF,JKM,2024-06-06,0.18875402429956656
TTF,JKM,2024-06-07,-0.35500121242048305
TTF,JKM,2024-06-10,0.7887995299614621
TTF,JKM,2024-06-11,-0.010443175407258816
TTF,JKM,2024-06-12,0.6593371951893997
TTF,JKM,2024-06-13,0.22704096870930213
TTF,JKM,2024-06-14,-0.22147167380487856
TTF,JKM,2024-06-17,-0.9789740915854445
TTF,JKM,2024-06-18,0.26383247176255714
TTF,JKM,2024-06-20,-0.18531462569005105
TTF,JKM,2024-06-21,-0.24018174290448002
TTF,JKM,2024-06-24,8.949292146228455e-4
TTF,JKM,2024-06-25,0.3738632737450598
TTF,JKM,2024-06-26,-0.5925522391729765
TTF,JKM,2024-06-27,0.47987151328545624
TTF,JKM,2024-06-28,-0.08209228866022442
TTF,JKM,2024-07-01,-0.5579110831305354
TTF,JKM,2024-07-02,0.12602417298475044
TTF,JKM,2024-07-03,-0.58741233055199
TTF,JKM,2024-07-05,0.2516035701387889
TTF,JKM,2024-07-08,-0.47736648787911995
TTF,JKM,2024-07-09,-0.5945330221848141
TTF,JKM,2024-07-10,-0.3698111960883072
TTF,JKM,2024-07-11,0.2153662013865322
TTF,JKM,2024-07-12,0.4448312221706301
TTF,JKM,2024-07-15,-0.2090203856166483
TTF,JKM,2024-07-16,1.0314168189711528
TTF,JKM,2024-07-17,-0.4729548592182448
TTF,JKM,2024-07-18,0.5340564243620352
TTF,JKM,2024-07-19,-0.30720849169680553
TTF,JKM,2024-07-22,-0.16657642976005277
TTF,JKM,2024-07-23,-0.07754925693478738
TTF,JKM,2024-07-24,0.5543658962101027
TTF,JKM,2024-07-25,-0.4711536713860798
TTF,JKM,2024-07-26,0.4673188741425283
TTF,JKM,2024-07-29,0.758992376838511
TTF,JKM,2024-07-30,0.32218795778039516
TTF,JKM,2024-07-31,0.9569042838358179
TTF,JKM,2024-08-01,0.7093334649686561
TTF,JKM,2024-08-02,-0.14710860206328394
TTF,JKM,2024-08-05,-0.5897463708081803
TTF,JKM,2024-08-06,0.7052034925510643
TTF,JKM,2024-08-07,0.9969481765407049
TTF,JKM,2024-08-08,0.926921942544742
TTF,JKM,2024-08-09,0.224446131984174
TTF,JKM,2024-08-12,-0.4165132580326709
TTF,JKM,2024-08-13,-0.12173825279881592
TTF,JKM,2024-08-14,-0.3544098476119
TTF,JKM,2024-08-15,0.29890231526233996
TTF,JKM,2024-08-16,-1.0682997043096671
TTF,JKM,2024-08-19,0.029498686478541022
TTF,JKM,2024-08-20,-0.7586424009664968
TTF,JKM,2024-08-21,-0.4085074130062664
TTF,JKM,2024-08-22,-0.25245985091865614
TTF,JKM,2024-08-23,0.101654205647596
TTF,JKM,2024-08-27,0.892392416205265
TTF,JKM,2024-08-28,-0.11989671858107179
TTF,JKM,2024-08-29,0.11715536295814313
TTF,JKM,2024-08-30,0.6159477741928053
TTF,JKM,2024-09-03,-1.3509554468446063
TTF,JKM,2024-09-04,-0.7286900001789889
TTF,JKM,2024-09-05,0.18853137128495298
TTF,JKM,2024-09-06,0.16197704238771957
TTF,JKM,2024-09-09,0.546821526651891
TTF,JKM,2024-09-10,-1.1815600252023746
TTF,JKM,2024-09-11,0.6397694033291292
TTF,JKM,2024-09-12,-0.5698578116792836
TTF,JKM,2024-09-13,0.35422668055299367
TTF,JKM,2024-09-16,-0.6227062633322179
TTF,JKM,2024-09-17,0.9225283401933562
TTF,JKM,2024-09-18,-0.14486922071257055
TTF,JKM,2024-09-19,-1.037450987055119
TTF,JKM,2024-09-20,0.8778955691277643
TTF,JKM,2024-09-23,0.9088215054062261
TTF,JKM,2024-09-24,-0.3315632448661648
TTF,JKM,2024-09-25,1.2416603110726157
TTF,JKM,2024-09-26,0.3030358044516738
TTF,JKM,2024-09-27,0.2282200157636966
TTF,JKM,2024-09-30,0.6782194905794875
TTF,JKM,2024-10-01,0.16629724036001123
TTF,JKM,2024-10-02,-0.22473058509211588
TTF,JKM,2024-10-03,0.7932677443253838
TTF,JKM,2024-10-04,0.6033054522097265
TTF,JKM,2024-10-07,-0.37926138918932556
TTF,JKM,2024-10-08,-0.639582907770265
TTF,JKM,2024-10-09,-0.2731272443396947
TTF,JKM,2024-10-10,1.0974712986842239
TTF,JKM,2024-10-11,-0.22890468063400596
TTF,JKM,2024-10-14,0.4434866656890203
TTF,JKM,2024-10-15,-0.27752103546902435
TTF,JKM,2024-10-16,-0.5815554424943845
TTF,JKM,2024-10-17,0.22027609543116292
TTF,JKM,2024-10-18,-0.06988921613707574
TTF,JKM,2024-10-21,0.482216370514074
TTF,JKM,2024-10-22,0.2605012237192809
TTF,JKM,2024-10-23,0.35270182856658916
TTF,JKM,2024-10-24,0.36449217988794586
TTF,JKM,2024-10-25,0.6761036169828032
TTF,JKM,2024-10-28,-0.43546969917178135
TTF,JKM,2024-10-29,0.32107020537763775
TTF,JKM,2024-10-30,-0.8901392206032467
TTF,JKM,2024-10-31,-0.18605950783388447
TTF,JKM,2024-11-01,-0.7103961678607057
TTF,JKM,2024-11-04,0.6384565915702318
TTF,JKM,2024-11-05,0.02438726291185324
TTF,JKM,2024-11-06,0.013828412384215066
TTF,JKM,2024-11-07,0.5166967586202521
TTF,JKM,2024-11-08,0.5962528453201824
TTF,JKM,2024-11-11,0.7393849450428183
TTF,JKM,2024-11-12,0.3286381745147893
TTF,JKM,2024-11-13,-0.20593176799686475
TTF,JKM,2024-11-14,1.3131864290950521
TTF,JKM,2024-11-15,0.16558794082429099
TTF,JKM,2024-11-18,-0.5190637462860843
TTF,JKM,2024-11-19,-0.47054435616502427
TTF,JKM,2024-11-20,0.405812860871223
TTF,JKM,2024-11-21,0.3914591043913054
TTF,JKM,2024-11-22,-0.38782315922335836
TTF,JKM,2024-11-25,0.26221728448552944
TTF,JKM,2024-11-26,-0.194026678504275
TTF,JKM,2024-11-27,-0.21395599494547649
TTF,JKM,2024-11-29,0.56714446407853
TTF,JKM,2024-12-02,0.2595449509464332
TTF,JKM,2024-12-03,-0.046494249996189604
TTF,JKM,2024-12-04,-0.6490849734749006
TTF,JKM,2024-12-05,-0.2221791108761342
TTF,JKM,2024-12-06,-0.08525443280980638
TTF,JKM,2024-12-09,-0.8002712247090086
TTF,JKM,2024-12-10,0.36623844991414084
TTF,JKM,2024-12-11,-0.4408537880383774
TTF,JKM,2024-12-12,-0.8951140933571371
TTF,JKM,2024-12-13,-0.7882056807067376
TTF,JKM,2024-12-16,0.8962211823033742
TTF,JKM,2024-12-17,0.7214006990599303
TTF,JKM,2024-12-18,-0.3978107945962017
TTF,JKM,2024-12-19,0.8461721169631841
TTF,JKM,2024-12-20,0.336808821508389
TTF,JKM,2024-12-23,0.5137498189963474
TTF,JKM,2024-12-24,0.09888223369108297
TTF,JKM,2024-12-27,0.7426154680271363
TTF,JKM,2024-12-30,0.012551081690327917
TTF,JKM,2024-12-31,0.5682444103060421
TTF,JKM,2025-01-02,0.5044272884383636
TTF,JKM,2025-01-03,-0.26035875199069536
TTF,JKM,2025-01-06,-0.9473033677583692
TTF,JKM,2025-01-07,0.1020083136553807
TTF,JKM,2025-01-08,-0.916271657477694
TTF,JKM,2025-01-09,-0.2531204899984774
TTF,JKM,2025-01-10,-0.0023032974611073296
TTF,JKM,2025-01-13,1.522436774503668
TTF,JKM,2025-01-14,-0.6338918500385637
TTF,JKM,2025-01-15,0.0581910803375017
TTF,JKM,2025-01-16,-0.15151241175121571
TTF,JKM,2025-01-17,0.27003891262823293
TTF,JKM,2025-01-21,0.8748692984085614
TTF,JKM,2025-01-22,-0.453097301578964
TTF,JKM,2025-01-23,0.3553990189716106
TTF,JKM,2025-01-24,0.1297152926132285
TTF,JKM,2025-01-27,-0.7798373221155808
TTF,JKM,2025-01-28,0.18674059128933607
TTF,JKM,2025-01-29,1.004083900519275
TTF,JKM,2025-01-30,0.23952823243761331
TTF,JKM,2025-01-31,0.5128855978145684
TTF,JKM,2025-02-03,0.2331555840631076
TTF,JKM,2025-02-04,-0.7677873860876611
TTF,JKM,2025-02-05,0.6453732877828189
TTF,JKM,2025-02-06,0.34917458824411574
TTF,JKM,2025-02-07,0.34923465359336897
TTF,JKM,2025-02-10,0.8327761258907903
TTF,JKM,2025-02-11,-0.19289657426482537
TTF,JKM,2025-02-12,-0.813718184222522
TTF,JKM,2025-02-13,-1.7672718268785321
TTF,JKM,2025-02-14,-0.342544939109086
TTF,JKM,2025-02-18,-0.46298406941767106
TTF,JKM,2025-02-19,-0.10222407255513345
TTF,JKM,2025-02-20,-0.45224799605686156
TTF,JKM,2025-02-21,-0.11199832532041734
TTF,JKM,2025-02-24,-0.14612068855946986
TTF,JKM,2025-02-25,-1.0318161143973785
TTF,JKM,2025-02-26,-1.1816378850017748
TTF,JKM,2025-02-27,1.427170939933975
TTF,JKM,2025-02-28,-0.3308165381440277
TTF,JKM,2025-03-03,0.43634496345178253
TTF,JKM,2025-03-04,-0.7750509013073861
TTF,JKM,2025-03-05,-0.8789836440315698
TTF,JKM,2025-03-06,-1.7780717093623792
TTF,JKM,2025-03-07,0.8925721540302534
TTF,JKM,2025-03-10,0.5953110712697411
TTF,JKM,2025-03-11,0.8727140261154596
TTF,JKM,2025-03-12,-0.1890563251134986
TTF,JKM,2025-03-13,-0.01761923748317077
TTF,JKM,2025-03-14,0.13506637483153175
TTF,JKM,2025-03-17,-0.14991788875318054
TTF,JKM,2025-03-18,-0.1346446429587271
TTF,JKM,2025-03-19,0.8078703926788086
TTF,JKM,2025-03-20,-0.14504536211548646
TTF,JKM,2025-03-21,0.07928667970139813
TTF,JKM,2025-03-24,0.08572433730270376
TTF,JKM,2025-03-25,-0.4302156357772088
TTF,JKM,2025-03-26,-0.3866838579290188
TTF,JKM,2025-03-27,0.1671914918900343
TTF,JKM,2025-03-28,-0.2744146934717595
TTF,JKM,2025-03-31,0.05817822382500313
TTF,JKM,2025-04-01,0.7967529520777584
TTF,JKM,2025-04-02,-0.6170140135053523
TTF,JKM,2025-04-03,-0.9727825303375979
TTF,JKM,2025-04-04,-1.4624217954871432
TTF,JKM,2025-04-07,0.5141221893039386
TTF,JKM,2025-04-08,-0.47011029471662885
TTF,JKM,2025-04-09,-1.487612803266232
TTF,JKM,2025-04-10,-0.10428240364068243
TTF,JKM,2025-04-11,0.17413902744247445
TTF,JKM,2025-04-14,0.7677436323675859
TTF,JKM,2025-04-15,0.07342068369575203
TTF,JKM,2025-04-16,1.2702063645853363
TTF,JKM,2025-04-17,0.1387901913672723
TTF,JKM,2025-04-22,-0.540622438531404
TTF,JKM,2025-04-23,0.1618562137160757
TTF,JKM,2025-04-24,-0.20215108006186602
TTF,JKM,2025-04-25,-0.47404111964524714
TTF,JKM,2025-04-28,0.03576090388056789
TTF,JKM,2025-04-29,-0.28591602316857156
TTF,JKM,2025-04-30,0.39745376301708857
TTF,JKM,2025-05-01,-0.1078867129259004
TTF,JKM,2025-05-02,0.7332794579085768
TTF,JKM,2025-05-06,1.1303957631681747
TTF,JKM,2025-05-07,-0.13412756596747505
TTF,JKM,2025-05-08,0.5941681765435706
TTF,JKM,2025-05-09,-0.43626403358179267
TTF,JKM,2025-05-12,0.5994071019215963
TTF,JKM,2025-05-13,0.2401044696386023
TTF,JKM,2025-05-14,-0.386161641864559
TTF,JKM,2025-05-15,0.20318367577348323
TTF,JKM,2025-05-16,-0.46629318490998367
TTF,JKM,2025-05-19,-0.02645998919271311
TTF,JKM,2025-05-20,0.5889726514233683
TTF,JKM,2025-05-21,-0.20147960905440992
TTF,JKM,2025-05-22,0.0674180280152803
TTF,JKM,2025-05-23,-0.002090549750901956
TTF,JKM,2025-05-27,0.3666412596475813
TTF,JKM,2025-05-28,-0.1182330717082935
TTF,JKM,2025-05-29,-0.7347606937755404
TTF,JKM,2025-05-30,-0.4093970262008653
TTF,JKM,2025-06-02,0.39218110346191887
TTF,JKM,2025-06-03,0.4936862501742697
TTF,JKM,2025-06-04,-0.11812229294948434
TTF,JKM,2025-06-05,0.4749060716664966
TTF,JKM,2025-06-06,-0.1111256031167475
TTF,JKM,2025-06-09,-0.373498958734672
TTF,JKM,2025-06-10,-0.5797572335008935
TTF,JKM,2025-06-11,0.7742109197645387
TTF,JKM,2025-06-12,0.11901617294509008
TTF,JKM,2025-06-13,1.0284743368167164
TTF,JKM,2025-06-16,-1.0120038666911906
TTF,JKM,2025-06-17,0.350448476721561
TTF,JKM,2025-06-18,-0.3390335730073696
TTF,JKM,2025-06-20,0.9117558871222317
TTF,JKM,2025-06-23,-0.46397018887602853
TTF,JKM,2025-06-24,-2.0269776344060992
TTF,JKM,2025-06-25,-0.022538534400027708
TTF,JKM,2025-06-26,-0.7917288928235326
TTF,JKM,2025-06-27,-0.47452269010668663
TTF,JKM,2025-06-30,-0.05683944240290434
TTF,JKM,2025-07-01,0.5702802037951155
TTF,JKM,2025-07-02,-0.09870264416932996
TTF,JKM,2025-07-03,0.07646696568608669
TTF,JKM,2025-07-07,0.09754261182976083
TTF,JKM,2025-07-08,0.3765334571350557
TTF,JKM,2025-07-09,0.027617221298042942
TTF,JKM,2025-07-10,0.543092301338351
TTF,JKM,2025-07-11,0.24001577986444236
TTF,JKM,2025-07-14,-0.06729098742344729
TTF,JKM,2025-07-15,-0.647111633251191
TTF,JKM,2025-07-16,0.9236141693005089
TTF,JKM,2025-07-17,0.0021587769601576806
TTF,JKM,2025-07-18,-0.32521833225876434
TTF,JKM,2025-07-21,-0.2743241163912554
TTF,JKM,2025-07-22,-0.1537346256454867
TTF,JKM,2025-07-23,-0.18073560601357944
TTF,JKM,2025-07-24,-0.18022345631557626
TTF,JKM,2025-07-25,0.08880409524969048
TTF,JKM,2025-07-28,0.19258989737336676
TTF,JKM,2025-07-29,0.6942112391490629
TTF,JKM,2025-07-30,0.19617487439979117
TTF,JKM,2025-07-31,0.46028431067767395
TTF,JKM,2025-08-01,-0.8464059504116583
TTF,JKM,2025-08-04,0.19242154924934463
TTF,JKM,2025-08-05,0.016595642188002826
TTF,JKM,2025-08-06,-0.7320854004079255
TTF,JKM,2025-08-07,-0.22642702164622888
TTF,JKM,2025-08-08,-0.38767906884717596
TTF,JKM,2025-08-11,0.36226398872887183
TTF,JKM,2025-08-12,-0.4228124251003807
TTF,JKM,2025-08-13,0.13582382684112643
TTF,JKM,2025-08-14,-0.33167183634735325
TTF,JKM,2025-08-15,-0.7844051966761421
TTF,JKM,2025-08-18,1.1873742086246493
TTF,JKM,2025-08-19,0.073266878856652215
TTF,JKM,2025-08-20,0.2931441347144931
TTF,JKM,2025-08-21,0.5021526084569691
TTF,JKM,2025-08-22,0.11129169200941687
TTF,JKM,2025-08-26,0.0021674605588743972
TTF,JKM,2025-08-27,-0.4290325631269638
TTF,JKM,2025-08-28,-0.5945505553868807
TTF,JKM,2025-08-29,0.011441499900735005
TTF,JKM,2025-09-02,0.03431760675035891
TTF,JKM,2025-09-03,0.2561315822779561
TTF,JKM,2025-09-04,0.20608639777037252
TTF,JKM,2025-09-05,-0.3465748680727849
TTF,JKM,2025-09-08,0.7405719251845043
TTF,JKM,2025-09-09,-0.07727431788381225
TTF,JKM,2025-09-10,0.17904287789601675
TTF,JKM,2025-09-11,-0.5277480911152728
TTF,JKM,2025-09-12,0.267914571727218
TTF,JKM,2025-09-15,-0.33702494132793454
TTF,JKM,2025-09-16,0.08175104856415678
TTF,JKM,2025-09-17,0.047380709552720036
TTF,JKM,2025-09-18,0.3923535578984237
TTF,JKM,2025-09-19,-0.2408769756971239
TTF,JKM,2025-09-22,-0.17462854527910332
TTF,JKM,2025-09-23,0.2086091403344261
TTF,JKM,2025-09-24,-0.14253247509149386
TTF,JKM,2025-09-25,0.35191160121555193
TTF,JKM,2025-09-26,0.12472113467403102
TTF,JKM,2025-09-29,-0.3412283548783164
TTF,JKM,2025-09-30,-0.2714185149037257
TTF,JKM,2025-10-01,-0.031816121922160566
TTF,JKM,2025-10-02,0.1194158583653474
TTF,JKM,2025-10-03,-0.0011407522698328632
TTF,JKM,2025-10-06,1.1241604501411324
TTF,JKM,2025-10-07,0.1028061882654862
TTF,JKM,2025-10-08,-0.28716280764555346
TTF,JKM,2025-10-09,-0.1598925082677805
TTF,JKM,2025-10-10,-0.09470223399930669
TTF,JKM,2025-10-13,-0.4594977284900249
TTF,JKM,2025-10-14,0.2778202619550219
TTF,JKM,2025-10-15,0.05808532076187866
TTF,JKM,2025-10-16,0.2499481702117532
TTF,JKM,2025-10-17,-0.3094106931697836
TTF,JKM,2025-10-20,0.12501207693721791
TTF,JKM,2025-10-21,0.18706775095317338
TTF,JKM,2025-10-22,-0.22673184880953873
TTF,JKM,2025-10-23,0.4066010776367736
TTF,JKM,2025-10-24,-0.2439752999271045
TTF,JKM,2025-10-27,-0.286561339630249
TTF,JKM,2025-10-28,0.08694025395439876
TTF,JKM,2025-10-29,0.22068836177454204
TTF,JKM,2025-10-30,-0.48384535418597996
TTF,JKM,2025-10-31,0.2515199851417825
TTF,JKM,2025-11-03,0.29523559998624854
TTF,JKM,2025-11-04,0.5365823998012765
TTF,JKM,2025-11-05,-0.45798597109045147
TTF,JKM,2025-11-06,-0.14050782472197426
